X Position,Y Position,Time
236.6773106798253,447.39485813603255,21.933333333333334
238.6760414187219,447.46610021201184,21.95
242.70912393450476,446.60921899452217,21.966666666666665
242.70912393450476,446.60921899452217,21.983333333333334
247.6703297437566,447.7866895539188,22.0
250.70404689009118,446.8941872984395,22.016666666666666
252.6671565909981,447.9647947438671,22.033333333333335
256.700239106781,447.10791352637744,22.05
258.6633488076879,448.178520971805,22.066666666666666
260.66207954658455,448.24976304778437,22.083333333333332
262.66081028548115,448.3210051237637,22.1
266.65827176327434,448.46348927572234,22.116666666666667
268.6926235401606,447.5353659822533,22.133333333333333
270.6913542790572,447.60660805823267,22.15
270.6913542790572,447.60660805823267,22.166666666666668
272.6900850179538,447.677850134212,22.183333333333334
274.6888157568504,447.7490922101913,22.2
276.68754649574703,447.82033428617063,22.216666666666665
277.6869118651953,447.8559553241603,22.233333333333334
279.6856426040919,447.9271974001396,22.25
281.6843733429885,447.9984394761189,22.266666666666666
282.6837387124368,448.0340605141086,22.283333333333335
283.6831040818851,448.06968155209825,22.3
285.71745585877136,447.1415582586293,22.316666666666666
287.6805655596783,448.2121657040569,22.333333333333332
287.6805655596783,448.2121657040569,22.35
287.71618659766796,447.2128003346086,22.366666666666667
287.6805655596783,448.2121657040569,22.383333333333333
288.6799309291266,448.24778674204657,22.4
289.6792962985749,448.2834077800362,22.416666666666668
289.6792962985749,448.2834077800362,22.433333333333334
289.71491733656455,447.2840424105879,22.45
289.6792962985749,448.2834077800362,22.466666666666665
289.6792962985749,448.2834077800362,22.483333333333334
288.6799309291266,448.24778674204657,22.5
287.6805655596783,448.2121657040569,22.516666666666666
287.6805655596783,448.2121657040569,22.533333333333335
287.6805655596783,448.2121657040569,22.55
286.6455791522404,449.1759100355155,22.566666666666666
285.6818348207817,448.1409236280776,22.583333333333332
284.6824694513334,448.1053025900879,22.6
284.6824694513334,448.1053025900879,22.616666666666667
283.6831040818851,448.06968155209825,22.633333333333333
278.6506561966539,448.8909417315983,22.65
277.6512908272056,448.8553206936086,22.666666666666668
275.6881811262987,447.784713248181,22.683333333333334
273.6894503874021,447.71347117220165,22.7
271.6907196485055,447.6422290962223,22.716666666666665
271.6907196485055,447.6422290962223,22.733333333333334
269.6919889096089,447.570987020243,22.75
267.6932581707123,447.4997449442637,22.766666666666666
264.6951620623674,447.3928818302947,22.783333333333335
262.6964313234708,447.3216397543154,22.8
260.6977005845742,447.25039767833607,22.816666666666666
258.6989698456776,447.17915560235673,22.833333333333332
255.70087373733267,447.07229248838775,22.85
252.70277762898777,446.9654293744188,22.866666666666667
250.6684258521015,447.8935526678878,22.883333333333333
246.70658541229798,446.75170314648085,22.9
244.67223363541171,447.6798264399498,22.916666666666668
244.67223363541171,447.6798264399498,22.933333333333334
241.67413752706682,447.5729633259808,22.95
238.6760414187219,447.46610021201184,22.966666666666665
236.6773106798253,447.39485813603255,22.983333333333334
232.6798492020321,447.25237398407387,23.0
230.6811184631355,447.1811319080946,23.016666666666666
224.75616832242503,444.96867494126,23.033333333333335
222.7574375835284,444.8974328652807,23.05
218.7599761057352,444.75494871332205,23.066666666666666
216.7612453668386,444.6837066373427,23.083333333333332
214.76251462794198,444.6124645613634,23.1
214.76251462794198,444.6124645613634,23.116666666666667
211.7644185195971,444.50560144739444,23.133333333333333
209.7656877807005,444.4343593714151,23.15
207.80257807979356,443.3637519259875,23.166666666666668
204.80448197144864,443.25688881201853,23.183333333333334
202.80575123255204,443.1856467360392,23.2
200.8426415316451,442.1150392906116,23.216666666666665
198.8439107927485,442.04379721463226,23.233333333333334
195.88143572239326,440.937568731215,23.25
193.88270498349664,440.86632665523564,23.266666666666666
192.8477185760587,441.8300709866943,23.283333333333335
190.88460887515174,440.75946354126665,23.3
190.88460887515174,440.75946354126665,23.316666666666666
188.88587813625514,440.68822146528737,23.333333333333332
187.88651276680685,440.6526004272977,23.35
186.92276843534822,439.61761401985973,23.366666666666667
184.9240376964516,439.54637194388044,23.383333333333333
184.95965873444126,438.54700657443215,23.4
182.96092799554467,438.4757644984528,23.416666666666668
181.96156262609637,438.44014346046316,23.433333333333334
180.96219725664807,438.40452242247346,23.45
180.96219725664807,438.40452242247346,23.466666666666665
179.9272108492101,439.3682667539321,23.483333333333334
179.9272108492101,439.3682667539321,23.5
180.9265762186584,439.40388779192176,23.516666666666666
179.96283188719977,438.3689013844838,23.533333333333335
180.9265762186584,439.40388779192176,23.55
180.96219725664807,438.40452242247346,23.566666666666666
180.96219725664807,438.40452242247346,23.583333333333332
181.96156262609637,438.44014346046316,23.6
182.96092799554467,438.4757644984528,23.616666666666667
182.96092799554467,438.4757644984528,23.633333333333333
184.95965873444126,438.54700657443215,23.65
185.9234030658999,439.5819929818701,23.666666666666668
186.92276843534822,439.61761401985973,23.683333333333334
186.92276843534822,439.61761401985973,23.7
188.88587813625514,440.68822146528737,23.716666666666665
189.88524350570344,440.723842503277,23.733333333333334
190.88460887515174,440.75946354126665,23.75
192.88333961404834,440.830705617246,23.766666666666666
193.88270498349664,440.86632665523564,23.783333333333335
195.88143572239326,440.937568731215,23.8
198.87953183073816,441.04443184518396,23.816666666666666
202.8413722705417,442.1862813665909,23.833333333333332
204.80448197144864,443.25688881201853,23.85
206.80321271034524,443.3281308879978,23.866666666666667
206.80321271034524,443.3281308879978,23.883333333333333
209.7656877807005,444.4343593714151,23.9
211.7644185195971,444.50560144739444,23.916666666666668
214.76251462794198,444.6124645613634,23.933333333333334
216.79686640482828,443.6843412678944,23.95
219.7593414751835,444.7905697513117,23.966666666666665
222.7574375835284,444.8974328652807,23.983333333333334
224.75616832242503,444.96867494126,24.0
227.71864339278025,446.0749034246773,24.016666666666666
230.75236053911482,445.182401169198,24.033333333333335
232.6798492020321,447.25237398407387,24.05
236.6773106798253,447.39485813603255,24.066666666666666
236.6773106798253,447.39485813603255,24.083333333333332
238.6760414187219,447.46610021201184,24.1
240.67477215761852,447.5373422879912,24.116666666666667
243.67286826596342,447.64420540196016,24.133333333333333
246.6709643743083,447.75106851592915,24.15
248.6696951132049,447.82231059190843,24.166666666666668
251.70341225953948,446.9298083364291,24.183333333333334
254.66588732989473,448.0360368198464,24.2
256.6646180687913,448.10727889582574,24.216666666666665
258.6633488076879,448.178520971805,24.233333333333334
261.6970659540225,447.2860187163257,24.25
262.66081028548115,448.3210051237637,24.266666666666666
265.6945274318157,447.4285028682844,24.283333333333335
267.65763713272264,448.499110313712,24.3
269.6919889096089,447.570987020243,24.316666666666666
271.65509861051584,448.6415944656706,24.333333333333332
272.65446397996413,448.6772155036603,24.35
274.65319471886073,448.7484575796396,24.366666666666667
276.68754649574703,447.82033428617063,24.383333333333333
278.6506561966539,448.8909417315983,24.4
279.6500215661022,448.9265627695879,24.416666666666668
281.6843733429885,447.9984394761189,24.433333333333334
281.6843733429885,447.9984394761189,24.45
281.6843733429885,447.9984394761189,24.466666666666665
283.6831040818851,448.06968155209825,24.483333333333334
283.6474830438955,449.06904692154654,24.5
284.6824694513334,448.1053025900879,24.516666666666666
285.6818348207817,448.1409236280776,24.533333333333335
285.6818348207817,448.1409236280776,24.55
286.71682122821966,447.17717929661893,24.566666666666666
286.68120019023,448.17654466606723,24.583333333333332
286.6455791522404,449.1759100355155,24.6
286.6455791522404,449.1759100355155,24.616666666666667
285.6462137827921,449.1402889975259,24.633333333333333
286.68120019023,448.17654466606723,24.65
285.6818348207817,448.1409236280776,24.666666666666668
285.6818348207817,448.1409236280776,24.683333333333334
284.71809048932306,447.1059372206396,24.7
283.6831040818851,448.06968155209825,24.716666666666665
282.6837387124368,448.0340605141086,24.733333333333334
281.6487523049988,448.9978048455672,24.75
279.6856426040919,447.9271974001396,24.766666666666666
278.6506561966539,448.8909417315983,24.783333333333335
276.65192545775733,448.81969965561893,24.8
275.65256008830903,448.7840786176293,24.816666666666666
274.65319471886073,448.7484575796396,24.833333333333332
272.65446397996413,448.6772155036603,24.85
272.65446397996413,448.6772155036603,24.866666666666667
270.65573324106754,448.60597342768096,24.883333333333333
268.65700250217094,448.5347313517016,24.9
266.693892801264,447.46412390627404,24.916666666666668
264.6951620623674,447.3928818302947,24.933333333333334
262.66081028548115,448.3210051237637,24.95
259.6983352151259,447.21477664034643,24.966666666666665
257.6996044762293,447.1435345643671,24.983333333333334
255.70087373733267,447.07229248838775,25.0
252.70277762898777,446.9654293744188,25.016666666666666
250.6684258521015,447.8935526678878,25.033333333333335
247.70595078174628,446.7873241844705,25.05
247.70595078174628,446.7873241844705,25.066666666666666
244.70785467340136,446.6804610705015,25.083333333333332
242.67350289651512,447.60858436397046,25.1
240.67477215761852,447.5373422879912,25.116666666666667
236.6773106798253,447.39485813603255,25.133333333333333
234.71420097891837,446.3242506906049,25.15
228.71800876222855,446.11052446266694,25.166666666666668
226.68365698534228,447.03864775613596,25.183333333333334
224.72054728443536,445.9680403107083,25.2
220.72308580664213,445.8255561587497,25.216666666666665
220.72308580664213,445.8255561587497,25.233333333333334
219.7593414751835,444.7905697513117,25.25
219.7593414751835,444.7905697513117,25.266666666666666
216.79686640482828,443.6843412678944,25.283333333333335
214.79813566593165,443.6130991919151,25.3
211.80003955758676,443.50623607794614,25.316666666666666
209.80130881869016,443.4349940019668,25.333333333333332
206.80321271034524,443.3281308879978,25.35
202.80575123255204,443.1856467360392,25.366666666666667
200.8426415316451,442.1150392906116,25.383333333333333
196.8451800538519,441.9725551386529,25.4
196.88080109184156,440.9731897692046,25.416666666666668
194.88207035294496,440.90194769322534,25.433333333333334
193.88270498349664,440.86632665523564,25.45
192.88333961404834,440.830705617246,25.466666666666665
190.88460887515174,440.75946354126665,25.483333333333334
189.88524350570344,440.723842503277,25.5
188.88587813625514,440.68822146528737,25.516666666666666
187.92213380479652,439.65323505784943,25.533333333333335
186.92276843534822,439.61761401985973,25.55
185.9234030658999,439.5819929818701,25.566666666666666
184.9240376964516,439.54637194388044,25.583333333333332
184.9240376964516,439.54637194388044,25.6
184.95965873444126,438.54700657443215,25.616666666666667
184.95965873444126,438.54700657443215,25.633333333333333
183.9246723270033,439.51075090589075,25.65
183.9246723270033,439.51075090589075,25.666666666666668
183.9246723270033,439.51075090589075,25.683333333333334
183.96029336499296,438.51138553644245,25.7
184.95965873444126,438.54700657443215,25.716666666666665
183.9246723270033,439.51075090589075,25.733333333333334
184.95965873444126,438.54700657443215,25.75
185.9234030658999,439.5819929818701,25.766666666666666
185.9234030658999,439.5819929818701,25.783333333333335
186.92276843534822,439.61761401985973,25.8
187.92213380479652,439.65323505784943,25.816666666666666
189.9208645436931,439.7244771338287,25.833333333333332
190.88460887515174,440.75946354126665,25.85
191.88397424460004,440.79508457925635,25.866666666666667
192.88333961404834,440.830705617246,25.883333333333333
194.88207035294496,440.90194769322534,25.9
196.88080109184156,440.9731897692046,25.916666666666668
198.87953183073816,441.04443184518396,25.933333333333334
199.84327616219682,442.0794182526219,25.95
201.8420069010934,442.15066032860125,25.966666666666665
203.80511660200034,443.22126777402883,25.983333333333334
205.80384734089694,443.2925098500082,26.0
205.80384734089694,443.2925098500082,26.016666666666666
207.80257807979356,443.3637519259875,26.033333333333335
210.80067418813846,443.4706150399565,26.05
212.79940492703506,443.5418571159358,26.066666666666666
214.79813566593165,443.6130991919151,26.083333333333332
217.7606107362869,444.7193276753324,26.1
218.7599761057352,444.75494871332205,26.116666666666667
221.7580722140801,444.86181182729104,26.133333333333333
224.72054728443536,445.9680403107083,26.15
226.71927802333195,446.03928238668766,26.166666666666668
228.71800876222855,446.11052446266694,26.183333333333334
232.6798492020321,447.25237398407387,26.2
234.71420097891837,446.3242506906049,26.216666666666665
236.6773106798253,447.39485813603255,26.233333333333334
239.6754067881702,447.50172125000154,26.25
242.67350289651512,447.60858436397046,26.266666666666666
244.70785467340136,446.6804610705015,26.283333333333335
246.70658541229798,446.75170314648085,26.3
249.6690604826532,447.85793162989813,26.316666666666666
252.6671565909981,447.9647947438671,26.333333333333332
254.66588732989473,448.0360368198464,26.35
256.6646180687913,448.10727889582574,26.366666666666667
258.6633488076879,448.178520971805,26.383333333333333
258.6633488076879,448.178520971805,26.4
260.66207954658455,448.24976304778437,26.416666666666668
262.66081028548115,448.3210051237637,26.433333333333334
264.65954102437775,448.392247199743,26.45
266.65827176327434,448.46348927572234,26.466666666666665
268.65700250217094,448.5347313517016,26.483333333333334
270.6913542790572,447.60660805823267,26.5
272.65446397996413,448.6772155036603,26.516666666666666
273.6894503874021,447.71347117220165,26.533333333333335
274.65319471886073,448.7484575796396,26.55
276.65192545775733,448.81969965561893,26.566666666666666
277.6512908272056,448.8553206936086,26.583333333333332
277.6512908272056,448.8553206936086,26.6
279.6500215661022,448.9265627695879,26.616666666666667
281.6487523049988,448.9978048455672,26.633333333333333
281.6487523049988,448.9978048455672,26.65
282.6481176744471,449.0334258835569,26.666666666666668
282.6481176744471,449.0334258835569,26.683333333333334
282.6481176744471,449.0334258835569,26.7
282.6481176744471,449.0334258835569,26.716666666666665
283.6474830438955,449.06904692154654,26.733333333333334
282.6481176744471,449.0334258835569,26.75
282.6481176744471,449.0334258835569,26.766666666666666
282.6481176744471,449.0334258835569,26.783333333333335
282.6481176744471,449.0334258835569,26.8
282.6481176744471,449.0334258835569,26.816666666666666
282.6481176744471,449.0334258835569,26.833333333333332
281.6487523049988,448.9978048455672,26.85
280.6493869355505,448.96218380757756,26.866666666666667
280.6493869355505,448.96218380757756,26.883333333333333
278.6506561966539,448.8909417315983,26.9
277.6512908272056,448.8553206936086,26.916666666666668
276.65192545775733,448.81969965561893,26.933333333333334
274.65319471886073,448.7484575796396,26.95
274.65319471886073,448.7484575796396,26.966666666666665
272.65446397996413,448.6772155036603,26.983333333333334
270.6913542790572,447.60660805823267,27.0
268.65700250217094,448.5347313517016,27.016666666666666
267.6932581707123,447.4997449442637,27.033333333333335
265.6945274318157,447.4285028682844,27.05
263.6957966929191,447.35726079230506,27.066666666666666
261.6970659540225,447.2860187163257,27.083333333333332
258.6989698456776,447.17915560235673,27.1
256.700239106781,447.10791352637744,27.116666666666667
254.70150836788437,447.0366714503981,27.133333333333333
252.6671565909981,447.9647947438671,27.15
252.6671565909981,447.9647947438671,27.166666666666668
250.6684258521015,447.8935526678878,27.183333333333334
247.70595078174628,446.7873241844705,27.2
244.70785467340136,446.6804610705015,27.216666666666665
242.70912393450476,446.60921899452217,27.233333333333334
240.67477215761852,447.5373422879912,27.25
237.6766760492736,447.4304791740222,27.266666666666666
234.6785799409287,447.3236160600532,27.283333333333335
232.6798492020321,447.25237398407387,27.3
230.6811184631355,447.1811319080946,27.316666666666666
228.68238772423888,447.10988983211524,27.333333333333332
225.71991265388365,446.00366134869796,27.35
222.72181654553876,445.896798234729,27.366666666666667
222.72181654553876,445.896798234729,27.383333333333333
218.7599761057352,444.75494871332205,27.4
215.79750103537995,443.64872022990477,27.416666666666668
213.79877029648335,443.5774781539255,27.433333333333334
211.7644185195971,444.50560144739444,27.45
209.80130881869016,443.4349940019668,27.466666666666665
206.80321271034524,443.3281308879978,27.483333333333334
204.80448197144864,443.25688881201853,27.5
202.80575123255204,443.1856467360392,27.516666666666666
200.8426415316451,442.1150392906116,27.533333333333335
199.84327616219682,442.0794182526219,27.55
199.84327616219682,442.0794182526219,27.566666666666666
198.8439107927485,442.04379721463226,27.583333333333332
196.88080109184156,440.9731897692046,27.6
194.88207035294496,440.90194769322534,27.616666666666667
193.88270498349664,440.86632665523564,27.633333333333333
192.88333961404834,440.830705617246,27.65
190.88460887515174,440.75946354126665,27.666666666666668
190.88460887515174,440.75946354126665,27.683333333333334
188.88587813625514,440.68822146528737,27.7
188.92149917424481,439.68885609583907,27.716666666666665
187.92213380479652,439.65323505784943,27.733333333333334
186.92276843534822,439.61761401985973,27.75
186.92276843534822,439.61761401985973,27.766666666666666
187.92213380479652,439.65323505784943,27.783333333333335
186.92276843534822,439.61761401985973,27.8
185.9234030658999,439.5819929818701,27.816666666666666
185.9234030658999,439.5819929818701,27.833333333333332
186.92276843534822,439.61761401985973,27.85
186.92276843534822,439.61761401985973,27.866666666666667
186.92276843534822,439.61761401985973,27.883333333333333
187.92213380479652,439.65323505784943,27.9
187.92213380479652,439.65323505784943,27.916666666666668
189.9208645436931,439.7244771338287,27.933333333333334
189.9208645436931,439.7244771338287,27.95
190.88460887515174,440.75946354126665,27.966666666666665
190.88460887515174,440.75946354126665,27.983333333333334
192.8477185760587,441.8300709866943,28.0
192.88333961404834,440.830705617246,28.016666666666666
193.88270498349664,440.86632665523564,28.033333333333335
195.88143572239326,440.937568731215,28.05
196.88080109184156,440.9731897692046,28.066666666666666
199.84327616219682,442.0794182526219,28.083333333333332
200.8426415316451,442.1150392906116,28.1
202.8413722705417,442.1862813665909,28.116666666666667
204.80448197144864,443.25688881201853,28.133333333333333
204.80448197144864,443.25688881201853,28.15
206.80321271034524,443.3281308879978,28.166666666666668
208.80194344924186,443.39937296397716,28.183333333333334
209.80130881869016,443.4349940019668,28.2
214.76251462794198,444.6124645613634,28.216666666666665
216.79686640482828,443.6843412678944,28.233333333333334
219.7593414751835,444.7905697513117,28.25
220.72308580664213,445.8255561587497,28.266666666666666
224.72054728443536,445.9680403107083,28.283333333333335
226.71927802333195,446.03928238668766,28.3
228.75362980021822,445.11115909321865,28.316666666666666
230.6811184631355,447.1811319080946,28.333333333333332
230.6811184631355,447.1811319080946,28.35
232.6798492020321,447.25237398407387,28.366666666666667
235.677945310377,447.35923709804285,28.383333333333333
238.6760414187219,447.46610021201184,28.4
240.71039319560816,446.5379769185429,28.416666666666668
242.70912393450476,446.60921899452217,28.433333333333334
244.67223363541171,447.6798264399498,28.45
247.6703297437566,447.7866895539188,28.466666666666665
250.6684258521015,447.8935526678878,28.483333333333334
252.6671565909981,447.9647947438671,28.5
254.66588732989473,448.0360368198464,28.516666666666666
256.6646180687913,448.10727889582574,28.533333333333335
256.6646180687913,448.10727889582574,28.55
258.6633488076879,448.178520971805,28.566666666666666
260.66207954658455,448.24976304778437,28.583333333333332
264.65954102437775,448.392247199743,28.6
266.65827176327434,448.46348927572234,28.616666666666667
268.65700250217094,448.5347313517016,28.633333333333333
269.6919889096089,447.570987020243,28.65
270.65573324106754,448.60597342768096,28.666666666666668
272.65446397996413,448.6772155036603,28.683333333333334
273.65382934941243,448.71283654164995,28.7
274.65319471886073,448.7484575796396,28.716666666666665
274.65319471886073,448.7484575796396,28.733333333333334
276.65192545775733,448.81969965561893,28.75
276.65192545775733,448.81969965561893,28.766666666666666
277.6512908272056,448.8553206936086,28.783333333333335
278.6506561966539,448.8909417315983,28.8
278.6506561966539,448.8909417315983,28.816666666666666
279.6500215661022,448.9265627695879,28.833333333333332
280.6850079735402,447.96281843812926,28.85
280.6850079735402,447.96281843812926,28.866666666666667
280.6493869355505,448.96218380757756,28.883333333333333
280.6493869355505,448.96218380757756,28.9
280.6493869355505,448.96218380757756,28.916666666666668
280.6493869355505,448.96218380757756,28.933333333333334
280.6493869355505,448.96218380757756,28.95
280.6493869355505,448.96218380757756,28.966666666666665
279.6500215661022,448.9265627695879,28.983333333333334
278.6506561966539,448.8909417315983,29.0
277.6512908272056,448.8553206936086,29.016666666666666
276.65192545775733,448.81969965561893,29.033333333333335
275.6881811262987,447.784713248181,29.05
274.65319471886073,448.7484575796396,29.066666666666666
273.6894503874021,447.71347117220165,29.083333333333332
272.65446397996413,448.6772155036603,29.1
272.65446397996413,448.6772155036603,29.116666666666667
270.65573324106754,448.60597342768096,29.133333333333333
269.6919889096089,447.570987020243,29.15
268.65700250217094,448.5347313517016,29.166666666666668
265.65890639382604,448.4278682377327,29.183333333333334
264.65954102437775,448.392247199743,29.2
262.6964313234708,447.3216397543154,29.216666666666665
260.6977005845742,447.25039767833607,29.233333333333334
258.6989698456776,447.17915560235673,29.25
256.700239106781,447.10791352637744,29.266666666666666
254.70150836788437,447.0366714503981,29.283333333333335
252.6671565909981,447.9647947438671,29.3
250.6684258521015,447.8935526678878,29.316666666666666
250.6684258521015,447.8935526678878,29.333333333333332
247.6703297437566,447.7866895539188,29.35
245.70722004284968,446.71608210849115,29.366666666666667
242.67350289651512,447.60858436397046,29.383333333333333
238.6760414187219,447.46610021201184,29.4
238.6760414187219,447.46610021201184,29.416666666666668
233.6792145714804,447.28799502206357,29.433333333333334
231.6804838325838,447.2167529460842,29.45
228.71800876222855,446.11052446266694,29.466666666666665
226.75489906132162,445.03991701723936,29.483333333333334
224.72054728443536,445.9680403107083,29.5
224.72054728443536,445.9680403107083,29.516666666666666
222.72181654553876,445.896798234729,29.533333333333335
219.7593414751835,444.7905697513117,29.55
217.79623177427658,443.7199623058841,29.566666666666666
215.79750103537995,443.64872022990477,29.583333333333332
213.76314925849368,444.5768435233738,29.6
211.7644185195971,444.50560144739444,29.616666666666667
209.7656877807005,444.4343593714151,29.633333333333333
207.8381991177832,442.3643865565392,29.65
204.80448197144864,443.25688881201853,29.666666666666668
204.80448197144864,443.25688881201853,29.683333333333334
202.8413722705417,442.1862813665909,29.7
202.8413722705417,442.1862813665909,29.716666666666665
200.8426415316451,442.1150392906116,29.733333333333334
198.87953183073816,441.04443184518396,29.75
197.88016646128986,441.0088108071943,29.766666666666666
195.8458146844036,441.9369341006633,29.783333333333335
195.88143572239326,440.937568731215,29.8
192.88333961404834,440.830705617246,29.816666666666666
192.918960652038,439.8313402477977,29.833333333333332
190.88460887515174,440.75946354126665,29.85
190.9202299131414,439.76009817181836,29.866666666666667
189.88524350570344,440.723842503277,29.883333333333333
189.88524350570344,440.723842503277,29.9
188.88587813625514,440.68822146528737,29.916666666666668
188.92149917424481,439.68885609583907,29.933333333333334
188.92149917424481,439.68885609583907,29.95
188.92149917424481,439.68885609583907,29.966666666666665
188.92149917424481,439.68885609583907,29.983333333333334
188.92149917424481,439.68885609583907,30.0
188.92149917424481,439.68885609583907,30.016666666666666
189.9208645436931,439.7244771338287,30.033333333333335
189.88524350570344,440.723842503277,30.05
190.8489878371621,441.75882891071495,30.066666666666666
190.88460887515174,440.75946354126665,30.083333333333332
191.88397424460004,440.79508457925635,30.1
191.88397424460004,440.79508457925635,30.116666666666667
192.88333961404834,440.830705617246,30.133333333333333
193.88270498349664,440.86632665523564,30.15
194.88207035294496,440.90194769322534,30.166666666666668
195.8458146844036,441.9369341006633,30.183333333333334
197.88016646128986,441.0088108071943,30.2
200.87826256963476,441.1156739211633,30.216666666666665
201.8420069010934,442.15066032860125,30.233333333333334
202.8413722705417,442.1862813665909,30.25
204.80448197144864,443.25688881201853,30.266666666666666
204.80448197144864,443.25688881201853,30.283333333333335
206.80321271034524,443.3281308879978,30.3
208.7663224112522,444.39873833342546,30.316666666666666
210.7650531501488,444.4699804094048,30.333333333333332
212.76378388904538,444.5412224853841,30.35
214.76251462794198,444.6124645613634,30.366666666666667
216.79686640482828,443.6843412678944,30.383333333333333
218.79559714372488,443.75558334387375,30.4
220.79432788262147,443.8268254198531,30.416666666666668
222.7574375835284,444.8974328652807,30.433333333333334
224.75616832242503,444.96867494126,30.45
227.71864339278025,446.0749034246773,30.466666666666665
230.6811184631355,447.1811319080946,30.483333333333334
230.6811184631355,447.1811319080946,30.5
232.6798492020321,447.25237398407387,30.516666666666666
234.6785799409287,447.3236160600532,30.533333333333335
236.6773106798253,447.39485813603255,30.55
238.6760414187219,447.46610021201184,30.566666666666666
240.67477215761852,447.5373422879912,30.583333333333332
243.67286826596342,447.64420540196016,30.6
248.70531615119458,446.82294522246013,30.616666666666667
250.6684258521015,447.8935526678878,30.633333333333333
252.6671565909981,447.9647947438671,30.65
254.66588732989473,448.0360368198464,30.666666666666668
254.66588732989473,448.0360368198464,30.683333333333334
256.6646180687913,448.10727889582574,30.7
258.6633488076879,448.178520971805,30.716666666666665
260.66207954658455,448.24976304778437,30.733333333333334
262.66081028548115,448.3210051237637,30.75
263.6957966929191,447.35726079230506,30.766666666666666
264.6951620623674,447.3928818302947,30.783333333333335
266.65827176327434,448.46348927572234,30.8
268.65700250217094,448.5347313517016,30.816666666666666
269.6919889096089,447.570987020243,30.833333333333332
270.6913542790572,447.60660805823267,30.85
272.6900850179538,447.677850134212,30.866666666666667
272.6900850179538,447.677850134212,30.883333333333333
273.6894503874021,447.71347117220165,30.9
274.6888157568504,447.7490922101913,30.916666666666668
274.65319471886073,448.7484575796396,30.933333333333334
276.68754649574703,447.82033428617063,30.95
276.68754649574703,447.82033428617063,30.966666666666665
276.65192545775733,448.81969965561893,30.983333333333334
277.6869118651953,447.8559553241603,31.0
277.6869118651953,447.8559553241603,31.016666666666666
278.6862772346436,447.89157636215,31.033333333333335
278.6862772346436,447.89157636215,31.05
278.6862772346436,447.89157636215,31.066666666666666
278.6862772346436,447.89157636215,31.083333333333332
278.6862772346436,447.89157636215,31.1
277.6869118651953,447.8559553241603,31.116666666666667
277.6512908272056,448.8553206936086,31.133333333333333
276.65192545775733,448.81969965561893,31.15
275.6881811262987,447.784713248181,31.166666666666668
274.65319471886073,448.7484575796396,31.183333333333334
274.6888157568504,447.7490922101913,31.2
273.65382934941243,448.71283654164995,31.216666666666665
272.6900850179538,447.677850134212,31.233333333333334
270.6913542790572,447.60660805823267,31.25
270.6913542790572,447.60660805823267,31.266666666666666
269.6919889096089,447.570987020243,31.283333333333335
268.65700250217094,448.5347313517016,31.3
266.693892801264,447.46412390627404,31.316666666666666
265.6945274318157,447.4285028682844,31.333333333333332
263.6957966929191,447.35726079230506,31.35
262.66081028548115,448.3210051237637,31.366666666666667
259.6983352151259,447.21477664034643,31.383333333333333
256.700239106781,447.10791352637744,31.4
254.70150836788437,447.0366714503981,31.416666666666668
252.6671565909981,447.9647947438671,31.433333333333334
250.6684258521015,447.8935526678878,31.45
250.6684258521015,447.8935526678878,31.466666666666665
248.6696951132049,447.82231059190843,31.483333333333334
246.6709643743083,447.75106851592915,31.5
243.67286826596342,447.64420540196016,31.516666666666666
241.67413752706682,447.5729633259808,31.533333333333335
238.6760414187219,447.46610021201184,31.55
236.6773106798253,447.39485813603255,31.566666666666666
234.6785799409287,447.3236160600532,31.583333333333332
232.6798492020321,447.25237398407387,31.6
230.6811184631355,447.1811319080946,31.616666666666667
228.71800876222855,446.11052446266694,31.633333333333333
228.71800876222855,446.11052446266694,31.65
226.71927802333195,446.03928238668766,31.666666666666668
223.7568029529767,444.9330539032704,31.683333333333334
221.7580722140801,444.86181182729104,31.7
218.7599761057352,444.75494871332205,31.716666666666665
216.79686640482828,443.6843412678944,31.733333333333334
214.79813566593165,443.6130991919151,31.75
213.76314925849368,444.5768435233738,31.766666666666666
211.7644185195971,444.50560144739444,31.783333333333335
208.7663224112522,444.39873833342546,31.8
206.80321271034524,443.3281308879978,31.816666666666666
204.8401030094383,442.25752344257023,31.833333333333332
204.8401030094383,442.25752344257023,31.85
202.8413722705417,442.1862813665909,31.866666666666667
201.8420069010934,442.15066032860125,31.883333333333333
199.84327616219682,442.0794182526219,31.9
198.87953183073816,441.04443184518396,31.916666666666668
197.8445454233002,442.0081761766426,31.933333333333334
196.88080109184156,440.9731897692046,31.95
195.8458146844036,441.9369341006633,31.966666666666665
195.8458146844036,441.9369341006633,31.983333333333334
194.88207035294496,440.90194769322534,32.0
193.88270498349664,440.86632665523564,32.016666666666666
192.8477185760587,441.8300709866943,32.03333333333333
192.88333961404834,440.830705617246,32.05
192.88333961404834,440.830705617246,32.06666666666667
191.88397424460004,440.79508457925635,32.083333333333336
190.88460887515174,440.75946354126665,32.1
190.88460887515174,440.75946354126665,32.11666666666667
190.88460887515174,440.75946354126665,32.13333333333333
190.88460887515174,440.75946354126665,32.15
190.88460887515174,440.75946354126665,32.166666666666664
191.88397424460004,440.79508457925635,32.18333333333333
191.88397424460004,440.79508457925635,32.2
192.88333961404834,440.830705617246,32.21666666666667
192.88333961404834,440.830705617246,32.233333333333334
193.88270498349664,440.86632665523564,32.25
